timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-04T23:09:48	0	42.880000	120	arrived	ego_route_31	0	0	0	0	0
2026-05-04T23:09:50	1	134.275306	331	arrived	ego_route_27	0	2	0	0	0
2026-05-04T23:09:52	2	4.784453	428	arrived	ego_route_3	0	8	0	0	0
2026-05-04T23:09:55	3	-170.648000	805	arrived	ego_route_44	0	48	0	0	0
2026-05-04T23:09:57	4	-85.452384	344	arrived	ego_route_43	0	50	0	0	0
2026-05-04T23:09:59	5	40.593400	211	arrived	ego_route_32	0	55	0	0	0
2026-05-04T23:10:00	6	82.924880	124	arrived	ego_route_24	0	57	0	0	0
2026-05-04T23:10:02	7	-21.145500	311	arrived	ego_route_37	0	62	0	0	0
2026-05-04T23:10:05	8	-21.837631	549	arrived	ego_route_42	0	74	0	0	0
2026-05-04T23:10:07	9	6.810000	120	arrived	ego_route_17	0	74	0	0	0
2026-05-04T23:10:08	10	-2.707400	112	arrived	ego_route_46	0	74	0	0	0
2026-05-04T23:10:11	11	-196.116211	544	arrived	ego_route_7	0	83	0	0	0
2026-05-04T23:10:15	12	-14.205265	700	arrived	ego_route_6	0	106	0	0	0
2026-05-04T23:10:16	13	78.874040	141	arrived	ego_route_16	0	106	0	0	0
2026-05-04T23:10:19	14	-52.150760	447	arrived	ego_route_38	0	108	0	0	0
2026-05-04T23:10:22	15	-126.465646	468	arrived	ego_route_6	0	112	0	0	0
2026-05-04T23:10:23	16	100.604580	270	arrived	ego_route_14	0	114	0	0	0
2026-05-04T23:10:26	17	-42.533240	431	arrived	ego_route_38	0	119	0	0	0
2026-05-04T23:10:27	18	-15.608564	133	arrived	ego_route_17	0	119	0	0	0
2026-05-04T23:10:29	19	80.540000	93	arrived	ego_route_24	0	119	0	0	0
2026-05-04T23:10:30	20	-18.530000	109	arrived	ego_route_31	0	121	0	0	0
2026-05-04T23:10:32	21	138.019649	326	arrived	ego_route_20	0	127	0	0	0
2026-05-04T23:10:34	22	172.243197	247	arrived	ego_route_20	0	130	0	0	0
2026-05-04T23:10:36	23	28.002060	184	ego_crash	ego_route_4	1	131	1	0	0
2026-05-04T23:10:37	24	88.132507	225	arrived	ego_route_12	1	133	1	0	0
2026-05-04T23:10:40	25	-265.809584	356	arrived	ego_route_28	1	138	1	0	0
2026-05-04T23:10:42	26	43.107613	291	arrived	ego_route_29	1	140	1	0	0
2026-05-04T23:10:44	27	-59.109875	320	arrived	ego_route_37	1	144	1	0	0
2026-05-04T23:10:45	28	92.740000	142	arrived	ego_route_16	1	146	1	0	0
2026-05-04T23:10:47	29	-11.860456	323	arrived	ego_route_33	1	150	1	0	0
2026-05-04T23:10:49	30	4.980000	83	arrived	ego_route_31	1	150	1	0	0
2026-05-04T23:10:51	31	-356.818849	424	arrived	ego_route_28	1	159	1	0	0
2026-05-04T23:10:54	32	-104.764052	443	arrived	ego_route_3	1	165	1	0	0
2026-05-04T23:10:58	33	-39.546836	692	arrived	ego_route_8	1	175	1	0	0
2026-05-04T23:11:00	34	94.780358	288	arrived	ego_route_3	1	177	1	0	0
2026-05-04T23:11:03	35	-346.156188	559	arrived	ego_route_7	1	190	1	0	0
2026-05-04T23:11:05	36	131.069696	405	arrived	ego_route_26	1	192	1	0	0
2026-05-04T23:11:08	37	3.358615	377	arrived	ego_route_18	1	196	1	0	0
2026-05-04T23:11:09	38	9.912900	176	arrived	ego_route_9	1	196	1	0	0
2026-05-04T23:11:11	39	-12.542067	132	arrived	ego_route_11	1	196	1	0	0
2026-05-04T23:11:13	40	22.145598	292	arrived	ego_route_4	1	198	1	0	0
2026-05-04T23:11:15	41	-252.192325	381	arrived	ego_route_40	1	204	1	0	0
2026-05-04T23:11:17	42	168.619222	254	arrived	ego_route_20	1	206	1	0	0
2026-05-04T23:11:19	43	-297.333050	352	arrived	ego_route_28	1	211	1	0	0
2026-05-04T23:11:21	44	30.048763	306	arrived	ego_route_3	1	215	1	0	0
2026-05-04T23:11:23	45	16.289970	324	arrived	ego_route_13	1	217	1	0	0
2026-05-04T23:11:26	46	-157.770138	353	arrived	ego_route_43	1	221	1	0	0
2026-05-04T23:11:27	47	72.790667	82	arrived	ego_route_30	1	225	1	0	0
2026-05-04T23:11:29	48	-9.101584	346	arrived	ego_route_29	1	227	1	0	0
2026-05-04T23:11:31	49	164.848547	227	arrived	ego_route_20	1	230	1	0	0
2026-05-04T23:11:32	50	78.087440	86	arrived	ego_route_16	1	230	1	0	0
2026-05-04T23:11:34	51	143.195224	205	arrived	ego_route_12	1	232	1	0	0
2026-05-04T23:11:36	52	-285.116978	366	arrived	ego_route_32	1	237	1	0	0
2026-05-04T23:11:38	53	-190.196383	303	arrived	ego_route_37	1	241	1	0	0
2026-05-04T23:11:40	54	-29.148496	384	arrived	ego_route_41	1	246	1	0	0
2026-05-04T23:11:43	55	-51.543079	367	arrived	ego_route_40	1	253	1	0	0
2026-05-04T23:11:45	56	-108.061480	329	arrived	ego_route_28	1	255	1	0	0
2026-05-04T23:11:46	57	74.686960	80	arrived	ego_route_16	1	255	1	0	0
2026-05-04T23:11:49	58	68.619100	382	arrived	ego_route_26	1	259	1	0	0
2026-05-04T23:11:50	59	112.529060	211	arrived	ego_route_23	1	261	1	0	0
2026-05-04T23:11:52	60	120.668529	224	arrived	ego_route_36	1	263	1	0	0
2026-05-04T23:11:54	61	76.331320	308	arrived	ego_route_3	1	270	1	0	0
2026-05-04T23:11:56	62	90.328227	166	arrived	ego_route_9	1	270	1	0	0
2026-05-04T23:11:57	63	62.320000	113	arrived	ego_route_16	1	280	1	0	0
2026-05-04T23:11:59	64	-68.333552	299	arrived	ego_route_37	1	287	1	0	0
2026-05-04T23:12:01	65	142.590217	246	arrived	ego_route_12	1	289	1	0	0
2026-05-04T23:12:02	66	20.408080	123	arrived	ego_route_46	1	289	1	0	0
2026-05-04T23:12:04	67	167.230200	255	arrived	ego_route_23	1	295	1	0	0
2026-05-04T23:12:07	68	89.383568	520	arrived	ego_route_8	1	302	1	0	0
2026-05-04T23:12:09	69	91.057837	295	arrived	ego_route_41	1	307	1	0	0
2026-05-04T23:12:11	70	-76.688181	338	arrived	ego_route_43	1	311	1	0	0
2026-05-04T23:12:13	71	60.725813	227	arrived	ego_route_36	1	314	1	0	0
2026-05-04T23:12:15	72	58.460332	328	arrived	ego_route_14	1	318	1	0	0
2026-05-04T23:12:18	73	-93.676265	506	arrived	ego_route_8	1	328	1	0	0
2026-05-04T23:12:20	74	160.234003	263	arrived	ego_route_5	1	330	1	0	0
2026-05-04T23:12:21	75	56.610000	107	arrived	ego_route_31	1	330	1	0	0
2026-05-04T23:12:24	76	-22.049143	412	arrived	ego_route_18	1	334	1	0	0
2026-05-04T23:12:26	77	138.595200	311	arrived	ego_route_19	1	339	1	0	0
2026-05-04T23:12:28	78	121.438280	185	arrived	ego_route_36	1	343	1	0	0
2026-05-04T23:12:29	79	31.358950	175	arrived	ego_route_11	1	343	1	0	0
2026-05-04T23:12:31	80	121.654860	242	arrived	ego_route_40	1	346	1	0	0
2026-05-04T23:12:32	81	144.522547	174	arrived	ego_route_15	1	346	1	0	0
2026-05-04T23:12:34	82	161.169143	264	arrived	ego_route_20	1	350	1	0	0
2026-05-04T23:12:36	83	156.363940	257	arrived	ego_route_33	1	352	1	0	0
2026-05-04T23:12:38	84	106.570347	297	arrived	ego_route_29	1	354	1	0	0
2026-05-04T23:12:40	85	84.824460	107	arrived	ego_route_16	1	354	1	0	0
2026-05-04T23:12:42	86	73.081343	267	arrived	ego_route_43	1	357	1	0	0
2026-05-04T23:12:43	87	131.187924	262	arrived	ego_route_33	1	361	1	0	0
2026-05-04T23:12:45	88	108.374040	280	arrived	ego_route_32	1	365	1	0	0
2026-05-04T23:12:47	89	117.596107	236	arrived	ego_route_23	1	371	1	0	0
2026-05-04T23:12:49	90	94.634760	346	arrived	ego_route_3	1	375	1	0	0
2026-05-04T23:12:52	91	238.924442	445	arrived	ego_route_34	1	377	1	0	0
2026-05-04T23:12:54	92	164.793560	254	arrived	ego_route_1	1	379	1	0	0
2026-05-04T23:12:56	93	122.358720	224	arrived	ego_route_40	1	382	1	0	0
2026-05-04T23:12:59	94	65.935053	524	arrived	ego_route_18	1	386	1	0	0
2026-05-04T23:13:01	95	131.945813	239	arrived	ego_route_12	1	389	1	0	0
2026-05-04T23:13:03	96	165.457147	287	arrived	ego_route_1	1	392	1	0	0
2026-05-04T23:13:04	97	21.600000	132	arrived	ego_route_46	1	392	1	0	0
2026-05-04T23:13:06	98	49.507020	277	arrived	ego_route_40	1	396	1	0	0
2026-05-04T23:13:07	99	52.690000	104	arrived	ego_route_31	1	396	1	0	0
2026-05-04T23:13:09	100	81.115740	97	arrived	ego_route_24	1	406	1	0	0
2026-05-04T23:13:11	101	63.657360	288	arrived	ego_route_41	1	410	1	0	0
2026-05-04T23:13:13	102	143.943012	211	arrived	ego_route_12	1	412	1	0	0
2026-05-04T23:13:14	103	68.238080	112	arrived	ego_route_46	1	412	1	0	0
2026-05-04T23:13:17	104	209.195822	470	arrived	ego_route_6	1	420	1	0	0
2026-05-04T23:13:19	105	82.545973	252	arrived	ego_route_33	1	422	1	0	0
2026-05-04T23:13:21	106	95.983437	438	arrived	ego_route_34	1	427	1	0	0
2026-05-04T23:13:25	107	3.985137	575	arrived	ego_route_42	1	436	1	0	0
2026-05-04T23:13:27	108	162.777302	239	arrived	ego_route_5	1	438	1	0	0
2026-05-04T23:13:29	109	95.582937	378	arrived	ego_route_12	1	444	1	0	0
2026-05-04T23:13:31	110	125.409760	241	arrived	ego_route_36	1	446	1	0	0
2026-05-04T23:13:33	111	66.360378	222	arrived	ego_route_36	1	450	1	0	0
2026-05-04T23:13:35	112	155.572760	403	arrived	ego_route_26	1	455	1	0	0
2026-05-04T23:13:38	113	221.835465	454	arrived	ego_route_6	1	458	1	0	0
2026-05-04T23:13:40	114	180.782750	282	arrived	ego_route_20	1	462	1	0	0
2026-05-04T23:13:43	115	58.785280	591	arrived	ego_route_42	1	469	1	0	0
2026-05-04T23:13:45	116	148.274109	378	arrived	ego_route_41	1	475	1	0	0
2026-05-04T23:13:47	117	181.672040	262	arrived	ego_route_20	1	477	1	0	0
2026-05-04T23:13:49	118	-7.963367	193	arrived	ego_route_9	1	479	1	0	0
2026-05-04T23:13:50	119	76.001060	130	arrived	ego_route_16	1	479	1	0	0
2026-05-04T23:13:52	120	-165.075343	357	arrived	ego_route_28	1	483	1	0	0
2026-05-04T23:13:54	121	122.942067	250	arrived	ego_route_13	1	485	1	0	0
2026-05-04T23:13:57	122	81.646920	348	arrived	ego_route_38	1	489	1	0	0
2026-05-04T23:13:58	123	80.544240	93	arrived	ego_route_30	1	493	1	0	0
2026-05-04T23:13:59	124	80.050420	94	arrived	ego_route_30	1	493	1	0	0
2026-05-04T23:14:01	125	83.063855	346	arrived	ego_route_38	1	498	1	0	0
2026-05-04T23:14:03	126	-33.257000	120	arrived	ego_route_46	1	500	1	0	0
2026-05-04T23:14:05	127	129.093551	385	arrived	ego_route_41	1	504	1	0	0
2026-05-04T23:14:07	128	-43.200733	107	arrived	ego_route_31	1	506	1	0	0
2026-05-04T23:14:09	129	107.409496	346	arrived	ego_route_12	1	509	1	0	0
2026-05-04T23:14:12	130	-13.022267	486	arrived	ego_route_41	1	521	1	0	0
2026-05-04T23:14:13	131	-20.623733	139	arrived	ego_route_11	1	521	1	0	0
2026-05-04T23:14:15	132	129.372575	203	arrived	ego_route_36	1	523	1	0	0
2026-05-04T23:14:18	133	175.560861	592	arrived	ego_route_8	1	529	1	0	0
2026-05-04T23:14:19	134	85.774561	100	arrived	ego_route_24	1	529	1	0	0
2026-05-04T23:14:21	135	57.570880	184	ego_crash	ego_route_19	2	530	2	0	0
2026-05-04T23:14:22	136	46.050000	116	arrived	ego_route_31	2	530	2	0	0
2026-05-04T23:14:25	137	130.412672	427	arrived	ego_route_4	2	530	2	0	0
2026-05-04T23:14:26	138	90.634240	126	arrived	ego_route_16	2	530	2	0	0
2026-05-04T23:14:28	139	-37.012340	340	arrived	ego_route_33	2	534	2	0	0
2026-05-04T23:14:31	140	165.041871	295	arrived	ego_route_3	2	540	2	0	0
2026-05-04T23:14:33	141	116.728396	324	arrived	ego_route_13	2	544	2	0	0
2026-05-04T23:14:35	142	115.138520	474	arrived	ego_route_18	2	553	2	0	0
2026-05-04T23:14:38	143	158.498980	366	arrived	ego_route_13	2	557	2	0	0
2026-05-04T23:14:41	144	159.841022	500	arrived	ego_route_25	2	563	2	0	0
2026-05-04T23:14:42	145	50.600000	124	arrived	ego_route_17	2	563	2	0	0
2026-05-04T23:14:44	146	188.257120	380	arrived	ego_route_13	2	565	2	0	0
2026-05-04T23:14:46	147	159.308920	250	arrived	ego_route_33	2	568	2	0	0
2026-05-04T23:14:48	148	151.779963	309	arrived	ego_route_14	2	570	2	0	0
2026-05-04T23:14:52	149	101.875387	585	arrived	ego_route_6	2	578	2	0	0
2026-05-04T23:14:55	150	122.780189	569	arrived	ego_route_42	2	588	2	0	0
2026-05-04T23:14:59	151	109.597855	646	arrived	ego_route_42	2	596	2	0	0
2026-05-04T23:15:01	152	124.078007	359	arrived	ego_route_12	2	600	2	0	0
2026-05-04T23:15:04	153	234.389329	537	arrived	ego_route_44	2	610	2	0	0
2026-05-04T23:15:06	154	136.207560	319	arrived	ego_route_37	2	614	2	0	0
2026-05-04T23:15:08	155	146.862073	354	arrived	ego_route_20	2	621	2	0	0
2026-05-04T23:15:11	156	21.217676	417	arrived	ego_route_40	2	627	2	0	0
2026-05-04T23:15:13	157	112.464460	318	arrived	ego_route_32	2	634	2	0	0
2026-05-04T23:15:15	158	119.109360	228	arrived	ego_route_22	2	636	2	0	0
2026-05-04T23:15:17	159	118.751289	429	arrived	ego_route_4	2	638	2	0	0
2026-05-04T23:15:20	160	177.477310	377	arrived	ego_route_23	2	640	2	0	0
2026-05-04T23:15:21	161	68.830000	143	arrived	ego_route_46	2	640	2	0	0
2026-05-04T23:15:25	162	188.344867	590	arrived	ego_route_34	2	646	2	0	0
2026-05-04T23:15:27	163	181.395240	372	arrived	ego_route_5	2	655	2	0	0
2026-05-04T23:15:30	164	199.067905	496	arrived	ego_route_18	2	662	2	0	0
2026-05-04T23:15:33	165	172.548146	609	arrived	ego_route_7	2	668	2	0	0
2026-05-04T23:15:36	166	145.908944	407	arrived	ego_route_26	2	677	2	0	0
2026-05-04T23:15:38	167	-168.228639	350	arrived	ego_route_28	2	681	2	0	0
2026-05-04T23:15:41	168	145.616400	603	arrived	ego_route_42	2	692	2	0	0
2026-05-04T23:15:44	169	168.022821	371	arrived	ego_route_5	2	696	2	0	0
2026-05-04T23:15:47	170	157.566878	491	arrived	ego_route_26	2	708	2	0	0
2026-05-04T23:15:48	171	89.715253	209	arrived	ego_route_9	2	710	2	0	0
2026-05-04T23:15:51	172	206.005935	463	arrived	ego_route_6	2	716	2	0	0
2026-05-04T23:15:53	173	87.197220	127	arrived	ego_route_24	2	716	2	0	0
2026-05-04T23:15:54	174	35.810000	125	arrived	ego_route_17	2	716	2	0	0
2026-05-04T23:15:56	175	166.815320	233	arrived	ego_route_23	2	719	2	0	0
2026-05-04T23:15:59	176	-71.233469	518	arrived	ego_route_44	2	727	2	0	0
2026-05-04T23:16:02	177	82.979835	609	arrived	ego_route_42	2	734	2	0	0
2026-05-04T23:16:04	178	94.179197	237	arrived	ego_route_27	2	736	2	0	0
2026-05-04T23:16:05	179	79.405585	98	arrived	ego_route_24	2	736	2	0	0
2026-05-04T23:16:08	180	60.323320	326	arrived	ego_route_37	2	740	2	0	0
2026-05-04T23:16:11	181	281.338490	633	arrived	ego_route_42	2	746	2	0	0
2026-05-04T23:16:13	182	145.894279	340	arrived	ego_route_3	2	749	2	0	0
2026-05-04T23:16:16	183	92.304220	352	arrived	ego_route_26	2	752	2	0	0
2026-05-04T23:16:18	184	131.234820	311	arrived	ego_route_33	2	756	2	0	0
2026-05-04T23:16:20	185	110.128890	354	arrived	ego_route_23	2	761	2	0	0
2026-05-04T23:16:24	186	169.927567	614	arrived	ego_route_42	2	772	2	0	0
2026-05-04T23:16:26	187	246.816160	476	arrived	ego_route_6	2	778	2	0	0
2026-05-04T23:16:28	188	161.089757	248	arrived	ego_route_5	2	784	2	0	0
2026-05-04T23:16:32	189	221.653198	581	arrived	ego_route_42	2	792	2	0	0
2026-05-04T23:16:33	190	99.180381	243	arrived	ego_route_15	2	796	2	0	0
2026-05-04T23:16:35	191	185.744750	306	arrived	ego_route_41	2	798	2	0	0
2026-05-04T23:16:38	192	139.321480	319	arrived	ego_route_37	2	800	2	0	0
2026-05-04T23:16:39	193	87.069780	107	arrived	ego_route_30	2	800	2	0	0
2026-05-04T23:16:42	194	143.447354	553	arrived	ego_route_7	2	810	2	0	0
2026-05-04T23:16:45	195	143.673180	379	arrived	ego_route_18	2	818	2	0	0
2026-05-04T23:16:47	196	161.270440	288	arrived	ego_route_23	2	820	2	0	0
2026-05-04T23:16:49	197	-211.216909	364	arrived	ego_route_28	2	828	2	0	0
2026-05-04T23:16:51	198	144.544200	339	arrived	ego_route_3	2	830	2	0	0
2026-05-04T23:16:54	199	99.618898	545	arrived	ego_route_44	2	839	2	0	0
2026-05-04T23:16:57	200	162.573255	409	arrived	ego_route_26	2	844	2	0	0
2026-05-04T23:16:59	201	40.290380	184	ego_crash	ego_route_19	3	845	3	0	0
2026-05-04T23:17:01	202	118.576119	474	arrived	ego_route_6	3	850	3	0	0
2026-05-04T23:17:04	203	130.916360	305	arrived	ego_route_37	3	852	3	0	0
2026-05-04T23:17:07	204	135.585540	501	arrived	ego_route_25	3	860	3	0	0
2026-05-04T23:17:08	205	89.459820	236	arrived	ego_route_9	3	863	3	0	0
2026-05-04T23:17:11	206	-49.973020	443	arrived	ego_route_28	3	867	3	0	0
2026-05-04T23:17:13	207	181.134260	285	arrived	ego_route_5	3	869	3	0	0
2026-05-04T23:17:15	208	-16.012440	219	arrived	ego_route_9	3	872	3	0	0
2026-05-04T23:17:17	209	81.063835	377	arrived	ego_route_25	3	877	3	0	0
2026-05-04T23:17:19	210	163.222787	284	arrived	ego_route_13	3	879	3	0	0
2026-05-04T23:17:21	211	182.536131	301	arrived	ego_route_20	3	883	3	0	0
2026-05-04T23:17:23	212	10.500000	154	arrived	ego_route_31	3	883	3	0	0
2026-05-04T23:17:25	213	67.252010	284	arrived	ego_route_40	3	887	3	0	0
2026-05-04T23:17:27	214	45.138080	323	arrived	ego_route_37	3	896	3	0	0
2026-05-04T23:17:29	215	83.341700	108	arrived	ego_route_16	3	896	3	0	0
2026-05-04T23:17:31	216	182.005700	379	arrived	ego_route_41	3	901	3	0	0
2026-05-04T23:17:34	217	128.060268	450	arrived	ego_route_34	3	907	3	0	0
2026-05-04T23:17:35	218	168.951875	249	arrived	ego_route_20	3	910	3	0	0
2026-05-04T23:17:39	219	251.541889	611	arrived	ego_route_42	3	924	3	0	0
2026-05-04T23:17:41	220	-148.991441	368	arrived	ego_route_28	3	932	3	0	0
2026-05-04T23:17:44	221	154.529020	393	arrived	ego_route_3	3	937	3	0	0
2026-05-04T23:17:45	222	21.374240	128	arrived	ego_route_46	3	939	3	0	0
2026-05-04T23:17:47	223	158.796640	295	arrived	ego_route_29	3	942	3	0	0
2026-05-04T23:17:49	224	-35.817400	319	arrived	ego_route_33	3	944	3	0	0
2026-05-04T23:17:51	225	86.480000	90	arrived	ego_route_16	3	944	3	0	0
2026-05-04T23:17:53	226	5.641900	324	arrived	ego_route_45	3	949	3	0	0
2026-05-04T23:17:55	227	-29.480000	308	arrived	ego_route_40	3	951	3	0	0
2026-05-04T23:17:57	228	24.879980	184	ego_crash	ego_route_19	4	952	4	0	0
2026-05-04T23:17:58	229	119.104440	249	arrived	ego_route_27	4	958	4	0	0
2026-05-04T23:18:00	230	52.840000	95	arrived	ego_route_17	4	958	4	0	0
2026-05-04T23:18:02	231	77.523119	323	arrived	ego_route_19	4	960	4	0	0
2026-05-04T23:18:04	232	116.763180	267	arrived	ego_route_32	4	963	4	0	0
2026-05-04T23:18:06	233	89.989523	301	arrived	ego_route_29	4	970	4	0	0
2026-05-04T23:18:08	234	178.356620	317	arrived	ego_route_4	4	973	4	0	0
2026-05-04T23:18:10	235	157.305733	290	arrived	ego_route_2	4	976	4	0	0
2026-05-04T23:18:14	236	255.884400	573	arrived	ego_route_42	4	990	4	0	0
2026-05-04T23:18:16	237	199.334527	374	arrived	ego_route_26	4	994	4	0	0
2026-05-04T23:18:19	238	-71.861000	426	arrived	ego_route_3	4	998	4	0	0
2026-05-04T23:18:21	239	-71.724468	333	arrived	ego_route_43	4	1006	4	0	0
2026-05-04T23:18:24	240	171.761832	525	arrived	ego_route_44	4	1013	4	0	0
2026-05-04T23:18:26	241	20.645855	291	arrived	ego_route_19	4	1016	4	0	0
2026-05-04T23:18:28	242	141.496340	343	arrived	ego_route_25	4	1018	4	0	0
2026-05-04T23:18:30	243	126.796580	203	arrived	ego_route_40	4	1020	4	0	0
2026-05-04T23:18:32	244	179.176490	236	arrived	ego_route_20	4	1022	4	0	0
2026-05-04T23:18:34	245	-69.150354	355	arrived	ego_route_28	4	1026	4	0	0
2026-05-04T23:18:37	246	99.167707	530	arrived	ego_route_44	4	1035	4	0	0
2026-05-04T23:18:39	247	168.691007	232	arrived	ego_route_12	4	1038	4	0	0
2026-05-04T23:18:42	248	79.220017	522	arrived	ego_route_44	4	1046	4	0	0
2026-05-04T23:18:44	249	77.256080	238	arrived	ego_route_15	4	1048	4	0	0
2026-05-04T23:18:45	250	59.974460	184	arrived	ego_route_40	4	1051	4	0	0
2026-05-04T23:18:47	251	65.620000	111	arrived	ego_route_46	4	1051	4	0	0
2026-05-04T23:18:48	252	26.962940	196	arrived	ego_route_10	4	1054	4	0	0
2026-05-04T23:18:50	253	159.564020	240	arrived	ego_route_12	4	1057	4	0	0
2026-05-04T23:18:52	254	35.661480	181	arrived	ego_route_10	4	1057	4	0	0
2026-05-04T23:18:54	255	160.983693	223	arrived	ego_route_1	4	1060	4	0	0
2026-05-04T23:18:57	256	131.652562	586	arrived	ego_route_7	4	1071	4	0	0
2026-05-04T23:18:59	257	176.593190	247	arrived	ego_route_20	4	1073	4	0	0
2026-05-04T23:19:01	258	160.540330	241	arrived	ego_route_15	4	1076	4	0	0
2026-05-04T23:19:03	259	145.155143	317	arrived	ego_route_29	4	1081	4	0	0
2026-05-04T23:19:05	260	187.631674	306	arrived	ego_route_41	4	1084	4	0	0
2026-05-04T23:19:07	261	174.807555	244	arrived	ego_route_12	4	1086	4	0	0
2026-05-04T23:19:09	262	182.073515	275	arrived	ego_route_4	4	1090	4	0	0
2026-05-04T23:19:11	263	171.003947	262	arrived	ego_route_20	4	1092	4	0	0
2026-05-04T23:19:13	264	-1.347280	473	arrived	ego_route_14	4	1103	4	0	0
2026-05-04T23:19:16	265	101.996792	446	arrived	ego_route_38	4	1114	4	0	0
2026-05-04T23:19:19	266	229.762186	453	arrived	ego_route_34	4	1120	4	0	0
2026-05-04T23:19:20	267	53.067800	125	arrived	ego_route_17	4	1120	4	0	0
2026-05-04T23:19:23	268	118.441780	509	arrived	ego_route_25	4	1124	4	0	0
2026-05-04T23:19:25	269	78.408720	89	arrived	ego_route_16	4	1124	4	0	0
2026-05-04T23:19:26	270	113.475927	193	arrived	ego_route_22	4	1126	4	0	0
2026-05-04T23:19:29	271	177.225397	401	arrived	ego_route_18	4	1132	4	0	0
2026-05-04T23:19:31	272	171.977680	355	arrived	ego_route_33	4	1138	4	0	0
2026-05-04T23:19:33	273	72.830000	191	arrived	ego_route_46	4	1140	4	0	0
2026-05-04T23:19:35	274	-211.833891	433	arrived	ego_route_37	4	1144	4	0	0
2026-05-04T23:19:38	275	59.314960	346	arrived	ego_route_43	4	1149	4	0	0
2026-05-04T23:19:40	276	-37.514550	465	arrived	ego_route_41	4	1156	4	0	0
2026-05-04T23:19:42	277	-3.381910	253	arrived	ego_route_43	4	1160	4	0	0
2026-05-04T23:19:44	278	82.658920	99	arrived	ego_route_30	4	1160	4	0	0
2026-05-04T23:19:46	279	97.019101	329	arrived	ego_route_13	4	1163	4	0	0
2026-05-04T23:19:49	280	190.261205	577	arrived	ego_route_6	4	1168	4	0	0
2026-05-04T23:19:52	281	91.742497	577	arrived	ego_route_42	4	1178	4	0	0
2026-05-04T23:19:54	282	77.885740	93	arrived	ego_route_24	4	1180	4	0	0
2026-05-04T23:19:56	283	101.857686	287	arrived	ego_route_29	4	1182	4	0	0
2026-05-04T23:19:58	284	157.296480	216	arrived	ego_route_12	4	1185	4	0	0
2026-05-04T23:19:59	285	-7.758700	153	arrived	ego_route_46	4	1185	4	0	0
2026-05-04T23:20:01	286	140.091520	295	arrived	ego_route_3	4	1187	4	0	0
2026-05-04T23:20:03	287	83.632453	331	arrived	ego_route_41	4	1189	4	0	0
2026-05-04T23:20:05	288	151.432330	234	arrived	ego_route_2	4	1194	4	0	0
2026-05-04T23:20:07	289	109.456640	146	arrived	ego_route_22	4	1194	4	0	0
2026-05-04T23:20:08	290	52.510483	245	arrived	ego_route_15	4	1199	4	0	0
2026-05-04T23:20:10	291	42.969830	156	arrived	ego_route_9	4	1199	4	0	0
2026-05-04T23:20:13	292	43.558573	455	arrived	ego_route_23	4	1212	4	0	0
2026-05-04T23:20:14	293	86.602340	93	arrived	ego_route_16	4	1212	4	0	0
2026-05-04T23:20:16	294	70.114880	204	arrived	ego_route_40	4	1216	4	0	0
2026-05-04T23:20:18	295	158.649807	224	arrived	ego_route_38	4	1218	4	0	0
2026-05-04T23:20:19	296	-23.846273	114	arrived	ego_route_11	4	1220	4	0	0
2026-05-04T23:20:21	297	167.395627	228	arrived	ego_route_1	4	1223	4	0	0
2026-05-04T23:20:23	298	22.037440	279	arrived	ego_route_32	4	1229	4	0	0
2026-05-04T23:20:24	299	92.330000	146	arrived	ego_route_30	4	1231	4	0	0
2026-05-04T23:20:27	300	174.955858	364	arrived	ego_route_4	4	1235	4	0	0
2026-05-04T23:20:28	301	142.820607	171	arrived	ego_route_15	4	1235	4	0	0
2026-05-04T23:20:30	302	161.956208	234	arrived	ego_route_12	4	1242	4	0	0
2026-05-04T23:20:32	303	34.525320	329	arrived	ego_route_37	4	1246	4	0	0
2026-05-04T23:20:34	304	120.546507	179	arrived	ego_route_22	4	1246	4	0	0
2026-05-04T23:20:35	305	-1.470000	99	arrived	ego_route_17	4	1246	4	0	0
2026-05-04T23:20:37	306	66.071429	227	arrived	ego_route_43	4	1250	4	0	0
2026-05-04T23:20:39	307	56.150060	250	arrived	ego_route_15	4	1254	4	0	0
2026-05-04T23:20:41	308	167.251653	245	arrived	ego_route_5	4	1256	4	0	0
2026-05-04T23:20:43	309	134.770260	234	arrived	ego_route_15	4	1258	4	0	0
2026-05-04T23:20:44	310	154.948680	239	arrived	ego_route_2	4	1260	4	0	0
2026-05-04T23:20:47	311	170.911940	334	arrived	ego_route_3	4	1264	4	0	0
2026-05-04T23:20:50	312	169.101577	562	arrived	ego_route_7	4	1273	4	0	0
2026-05-04T23:20:53	313	183.915520	558	arrived	ego_route_34	4	1281	4	0	0
2026-05-04T23:20:55	314	207.328840	379	arrived	ego_route_26	4	1289	4	0	0
2026-05-04T23:20:59	315	159.258072	585	arrived	ego_route_44	4	1294	4	0	0
2026-05-04T23:21:01	316	-90.824535	351	arrived	ego_route_28	4	1296	4	0	0
2026-05-04T23:21:03	317	70.340000	125	arrived	ego_route_46	4	1296	4	0	0
2026-05-04T23:21:05	318	34.959626	454	arrived	ego_route_23	4	1300	4	0	0
